x,y,label,ood_score,pic_name
32.17506,7.003839,1,0.521384,00000000000000175_0.jpg
1.734849,13.985873,1,0.013663,00000000000000659_0.jpg
-1.389768,14.25732,1,0.348795,00000000000000135_0.jpg
52.224972,-14.45008,1,0.030223,00000000000000826_0.jpg
-16.59292,-56.969925,1,0.206105,00000000000000921_0.jpg
6.5711,14.603898,1,0.213071,00000000000000249_0.jpg
2.308609,-25.30233,1,0.548272,00000000000000093_0.jpg
41.074181,3.780504,1,0.317115,00000000000000750_0.jpg
27.207224,-43.963562,1,0.336107,00000000000000278_0.jpg
-47.358368,-19.690256,1,0.069682,00000000000000383_0.jpg
-7.6307,-63.480209,1,0.052344,00000000000000628_0.jpg
-6.794501,13.071374,1,0.069719,00000000000000219_0.jpg
52.468178,-9.874459,1,0.039782,00000000000000771_0.jpg
-21.282803,47.739922,1,0.329051,00000000000000872_0.jpg
28.843908,7.278354,1,0.429896,00000000000000324_0.jpg
27.214304,-43.94062,1,0.112366,00000000000000358_0.jpg
-46.609226,-20.830227,1,0.568874,00000000000000558_0.jpg
-0.719904,-64.539139,1,0.053859,00000000000000299_0.jpg
26.856321,7.117851,1,0.482498,00000000000000804_0.jpg
50.620289,-2.903463,1,0.077738,00000000000000294_0.jpg
4.347237,-57.881203,1,0.653789,00000000000000685_0.jpg
-42.201492,8.929196,1,0.292155,00000000000000975_0.jpg
-10.676922,-62.231571,1,0.558446,00000000000000682_0.jpg
4.810475,-10.376617,1,0.241722,00000000000000595_0.jpg
7.124557,-17.581453,1,0.004948,00000000000000849_0.jpg
4.782636,-55.458069,1,0.616744,00000000000000966_0.jpg
-43.48394,-23.613125,1,0.021699,00000000000000795_0.jpg
51.935799,-14.205899,1,0.008005,00000000000000112_0.jpg
-11.22078,8.625971,1,0.437407,00000000000000470_0.jpg
-44.620205,-25.759436,1,0.225363,00000000000000492_0.jpg
-47.184967,-14.739532,1,0.595203,00000000000000021_0.jpg
21.511501,9.083318,1,0.085975,00000000000000711_0.jpg
-45.830097,-5.691945,1,0.100527,00000000000000882_0.jpg
-12.908429,-60.319275,1,0.677938,00000000000000897_0.jpg
41.83411,3.446625,1,0.026761,00000000000000569_0.jpg
17.860016,9.842484,1,0.297234,00000000000000925_0.jpg
-42.218704,28.035069,1,0.151034,00000000000000108_0.jpg
7.363374,-14.657819,1,0.005069,00000000000000457_0.jpg
-32.13937,43.915878,1,0.644288,00000000000000774_0.jpg
-46.867085,-15.197334,1,0.183561,00000000000000116_0.jpg
8.212505,-14.744093,1,0.586745,00000000000000436_0.jpg
44.159531,-23.798935,1,0.11625,00000000000000245_0.jpg
-3.67807,14.573474,1,0.069619,00000000000000832_0.jpg
-39.057178,36.212307,1,0.648755,00000000000000762_0.jpg
-45.936974,-9.377607,1,0.07568,00000000000000584_0.jpg
5.431849,-53.064548,1,0.664574,00000000000000054_0.jpg
47.060394,-23.470974,1,0.249179,00000000000000712_0.jpg
-45.192303,-24.856773,1,0.170055,00000000000000158_0.jpg
-8.39784,-33.767216,1,0.045168,00000000000000743_0.jpg
25.019106,7.81569,1,0.039116,00000000000000766_0.jpg
-15.112166,-61.29631,1,0.161763,00000000000000681_0.jpg
31.664898,5.527705,1,0.014409,00000000000000812_0.jpg
-34.146645,42.46793,1,0.687132,00000000000000395_0.jpg
36.139313,5.060103,1,0.27486,00000000000000473_0.jpg
-48.205307,-14.121334,1,0.099838,00000000000000221_0.jpg
-47.315865,-16.723158,1,0.691902,00000000000000065_0.jpg
-3.087163,44.308655,1,0.457269,00000000000000087_0.jpg
-12.102233,6.477664,1,0.284699,00000000000000413_0.jpg
3.538409,-58.828152,1,0.647181,00000000000000097_0.jpg
19.43087,7.977385,1,0.126187,00000000000000694_0.jpg
-41.263489,4.606538,1,0.266439,00000000000000606_0.jpg
42.88509,-24.429722,1,0.063057,00000000000000773_0.jpg
-30.30821,44.900928,1,0.677689,00000000000000688_0.jpg
-12.199772,8.120369,1,0.528552,00000000000000700_0.jpg
2.777183,-63.219536,1,0.485213,00000000000000817_0.jpg
-12.049346,5.652943,1,0.628892,00000000000000632_0.jpg
-37.080452,-30.10577,1,0.506379,00000000000000137_0.jpg
52.621052,-7.057222,1,0.230435,00000000000000337_0.jpg
-13.516435,-60.819084,1,0.693049,00000000000000118_0.jpg
-43.167973,-0.436679,1,0.503689,00000000000000015_0.jpg
-41.106579,7.747005,1,0.36449,00000000000000484_0.jpg
6.614565,15.475529,1,0.206198,00000000000000323_0.jpg
-2.554306,-64.716438,1,0.622498,00000000000000316_0.jpg
-41.535004,-27.005289,2,nan,1_3_1575698411_0d_2.jpg
8.500907,-17.073406,2,nan,0_7_1575698413_0d_4.jpg
-1.987566,14.815221,2,nan,0_8_1575697275_0d_1.jpg
34.408459,-30.710686,2,nan,0_1_1575698420_0d_3.jpg
50.651936,-17.486698,2,nan,1_10_1575698411_0d_0.jpg
-43.121319,18.467033,2,nan,1_7_1575698411_0d_3.jpg
-15.125717,-49.809109,2,nan,1_0_1575698411_0d_5.jpg
8.72469,-17.259344,2,nan,0_10_1575698418_0d_4.jpg
-8.148598,-63.40287,2,nan,0_10_1575697372_0d_4.jpg
4.471533,-25.343449,2,nan,1_7_1575698411_0d_5.jpg
0.455365,-28.339661,2,nan,0_4_1575697392_0d_9.jpg
36.833405,-28.604179,2,nan,1_5_1575698412_0d_2.jpg
7.266808,13.28946,2,nan,1_9_1575698418_0d_0.jpg
10.582787,12.922096,2,nan,0_7_1575698413_0d_0.jpg
-1.664825,-6.002584,2,nan,0_9_1575697275_0d_4.jpg
4.19233,13.88038,2,nan,0_11_1575698412_0d_4.jpg
51.587048,-4.624629,2,nan,0_2_1575698420_0d_4.jpg
-37.038784,-30.988491,2,nan,1_7_1575698412_0d_4.jpg
2.753231,-9.230089,2,nan,0_6_1575698420_0d_0.jpg
-43.314533,-0.45856,2,nan,0_5_1575698418_0d_6.jpg
-42.129402,6.361883,2,nan,1_10_1575697275_0d_2.jpg
33.517719,-31.678274,2,nan,0_9_1575697372_0d_5.jpg
5.23525,14.065649,2,nan,0_1_1575698411_0d_3.jpg
5.934157,-11.678943,2,nan,1_1_1575698412_0d_4.jpg
-9.694519,10.194777,2,nan,0_1_1575698412_0d_1.jpg
43.961788,-23.710585,2,nan,0_9_1575698412_0d_4.jpg
-42.530479,-27.112436,2,nan,0_7_1575698418_0d_1.jpg
-27.301605,45.772766,2,nan,1_7_1575698412_0d_6.jpg
-46.193214,-15.376791,2,nan,0_1_1575698412_0d_4.jpg
14.787341,10.656341,2,nan,0_0_1575698418_0d_5.jpg
-42.428055,21.304285,2,nan,1_9_1575697372_0d_2.jpg
1.397195,-7.382492,2,nan,0_4_1575697392_0d_2.jpg
-44.170345,-22.299433,2,nan,0_0_1575697372_0d_2.jpg
53.445938,-9.289662,2,nan,1_7_1575697275_0d_2.jpg
36.368572,4.780605,2,nan,1_0_1575698411_0d_3.jpg
50.409439,-16.836657,2,nan,0_11_1575697372_0d_5.jpg
30.510685,-35.475113,2,nan,1_4_1575698411_0d_3.jpg
-34.093712,-34.498245,2,nan,1_11_1575697372_0d_6.jpg
-45.129753,-21.657042,2,nan,1_6_1575697275_0d_4.jpg
-40.143166,33.065956,2,nan,1_2_1575698413_0d_2.jpg
0.01166,-28.01162,2,nan,0_5_1575698412_0d_1.jpg
-34.648605,42.02866,2,nan,1_3_1575698413_0d_2.jpg
52.631748,-10.886685,2,nan,1_10_1575698411_0d_4.jpg
-32.293835,-33.808266,2,nan,0_2_1575697372_0d_4.jpg
45.890778,-21.923021,2,nan,1_6_1575698420_0d_2.jpg
-46.703953,-23.022219,2,nan,1_5_1575697372_0d_1.jpg
49.826103,-2.098981,2,nan,1_7_1575698412_0d_2.jpg
0.480145,-6.471085,2,nan,0_4_1575698418_0d_5.jpg
-15.975368,-47.28548,2,nan,0_7_1575697275_0d_5.jpg
47.731949,1.363098,2,nan,1_2_1575698411_0d_1.jpg
2.149145,-60.448956,2,nan,1_2_1575697372_0d_4.jpg
12.892439,12.335016,2,nan,1_5_1575698411_0d_3.jpg
27.594938,6.737392,2,nan,0_5_1575698420_0d_3.jpg
-0.637809,-65.373734,2,nan,1_7_1575697372_0d_3.jpg
28.425283,-39.946434,2,nan,0_6_1575698412_0d_0.jpg
46.03775,1.796781,2,nan,0_6_1575697372_0d_5.jpg
0.280028,-27.899147,2,nan,1_2_1575698412_0d_0.jpg
-16.624163,-58.160725,2,nan,1_0_1575698420_0d_2.jpg
20.475477,8.444855,2,nan,1_7_1575698413_0d_3.jpg
41.003246,3.731417,2,nan,0_5_1575697372_0d_2.jpg
-7.596698,-2.146971,2,nan,0_1_1575697275_0d_1.jpg
4.096329,-57.111076,2,nan,0_5_1575698418_0d_3.jpg
-44.233685,-2.784351,2,nan,1_4_1575698411_0d_7.jpg
8.135261,-13.325171,2,nan,1_5_1575698418_0d_6.jpg
-38.019062,-30.338217,2,nan,0_3_1575698412_0d_1.jpg
-45.575687,-19.997824,2,nan,0_8_1575697372_0d_5.jpg
-13.732751,-58.614552,2,nan,1_7_1575698418_0d_6.jpg
-38.516144,36.474625,2,nan,1_7_1575697275_0d_3.jpg
44.7117,-23.363741,2,nan,0_1_1575698418_0d_1.jpg
38.672878,-27.037006,2,nan,1_10_1575698412_0d_0.jpg
-2.602354,-64.475639,2,nan,1_7_1575698420_0d_4.jpg
28.271858,-39.930698,2,nan,0_5_1575698411_0d_0.jpg
-13.272238,-59.06015,2,nan,0_4_1575698418_0d_4.jpg
31.524378,-33.991539,2,nan,1_3_1575698420_0d_5.jpg
-11.286574,-36.061134,2,nan,0_2_1575698413_0d_0.jpg
0.412249,-28.646748,2,nan,0_5_1575697372_0d_5.jpg
29.183155,-38.116245,2,nan,0_7_1575698411_0d_0.jpg
-1.112351,14.463015,2,nan,0_7_1575697372_0d_0.jpg
-44.945827,-3.555998,2,nan,0_5_1575697275_0d_3.jpg
51.813812,-4.094019,2,nan,1_9_1575698411_0d_2.jpg
-5.340668,-32.271507,2,nan,1_3_1575697275_0d_0.jpg
44.945953,1.927096,2,nan,1_11_1575697372_0d_7.jpg
-1.237729,-6.502193,2,nan,1_5_1575697275_0d_4.jpg
14.44849,10.801706,2,nan,0_10_1575697372_0d_6.jpg
-43.346687,0.17371,2,nan,0_3_1575698420_0d_2.jpg
-10.495368,9.969022,2,nan,1_5_1575697275_0d_2.jpg
53.247581,-11.737823,2,nan,1_9_1575698411_0d_1.jpg
51.949524,-15.563738,2,nan,1_0_1575698413_0d_2.jpg
-12.441265,-37.962505,2,nan,1_0_1575698418_0d_2.jpg
-45.198948,-19.8589,2,nan,0_3_1575697275_0d_4.jpg
47.643692,1.819561,2,nan,0_2_1575698420_0d_1.jpg
-6.67483,13.346357,2,nan,1_0_1575697372_0d_3.jpg
-47.265785,-14.773156,2,nan,0_9_1575698411_0d_1.jpg
-17.138407,-51.639492,2,nan,0_5_1575698413_0d_1.jpg
-47.777748,-14.809089,2,nan,0_3_1575697372_0d_0.jpg
-40.665234,33.811291,2,nan,1_5_1575698420_0d_1.jpg
-38.72176,-30.676868,2,nan,0_7_1575698418_0d_2.jpg
3.356369,-26.648806,2,nan,1_0_1575698411_0d_6.jpg
-27.7348,45.739872,2,nan,1_4_1575697372_0d_1.jpg
-47.106762,-18.464865,2,nan,0_3_1575698418_0d_0.jpg
0.237199,-7.047575,2,nan,1_7_1575698420_0d_0.jpg
-10.727445,8.612216,2,nan,0_5_1575698420_0d_4.jpg
-45.955631,-6.594221,2,nan,1_5_1575697275_0d_3.jpg
-46.462799,-17.431,2,nan,1_2_1575697275_0d_0.jpg
-43.048744,18.544592,2,nan,1_10_1575698411_0d_2.jpg
-1.355253,-6.290231,2,nan,1_0_1575698418_0d_4.jpg
-7.204262,13.063305,2,nan,0_11_1575698418_0d_1.jpg
-0.252401,-29.088619,2,nan,1_3_1575697372_0d_4.jpg
7.547172,-19.73925,2,nan,0_5_1575697392_0d_0.jpg
4.036166,-58.462914,2,nan,0_2_1575698413_0d_2.jpg
-47.160091,-11.201011,2,nan,0_3_1575697392_0d_4.jpg
-45.372288,-3.052022,2,nan,0_3_1575697372_0d_3.jpg
3.481984,-26.114786,2,nan,0_7_1575698420_0d_4.jpg
11.309811,12.191873,2,nan,0_5_1575698413_0d_0.jpg
-38.753353,37.000622,2,nan,1_6_1575697275_0d_1.jpg
50.413994,-2.994283,2,nan,1_11_1575697275_0d_0.jpg
10.190582,13.356011,2,nan,0_0_1575698412_0d_0.jpg
-9.734868,-35.798855,2,nan,0_4_1575698412_0d_3.jpg
35.104797,4.553882,2,nan,0_1_1575698412_0d_0.jpg
-46.121342,-18.351902,2,nan,1_1_1575697372_0d_6.jpg
42.619179,3.467153,2,nan,0_8_1575698412_0d_4.jpg
-4.267429,-4.881206,2,nan,1_5_1575698420_0d_2.jpg
-9.080395,0.483421,2,nan,0_7_1575697275_0d_2.jpg
-7.140541,-0.724827,2,nan,1_5_1575697372_0d_2.jpg
0.470548,-62.805801,2,nan,1_0_1575698413_0d_3.jpg
27.156303,-45.356918,2,nan,0_0_1575698412_0d_1.jpg
-9.937431,11.298508,2,nan,0_5_1575698412_0d_0.jpg
46.676605,-21.318581,2,nan,0_5_1575698411_0d_3.jpg
5.321248,-24.653194,2,nan,1_3_1575698420_0d_2.jpg
-42.366451,16.720684,2,nan,0_11_1575697275_0d_2.jpg
-9.463604,-62.691689,2,nan,0_4_1575697392_0d_8.jpg
-9.440708,11.353296,2,nan,1_2_1575698418_0d_3.jpg
-10.217796,10.104705,2,nan,1_1_1575698418_0d_3.jpg
6.451095,-23.228027,2,nan,0_2_1575697392_0d_3.jpg
-0.36613,-28.879396,2,nan,1_6_1575698420_0d_4.jpg
8.955737,-19.271009,2,nan,0_11_1575698418_0d_4.jpg
10.528467,12.994799,2,nan,0_5_1575698420_0d_0.jpg
-42.435268,-25.078081,2,nan,1_0_1575698411_0d_2.jpg
2.643885,-59.392437,2,nan,0_4_1575698411_0d_2.jpg
-7.52336,-1.929621,2,nan,0_7_1575698413_0d_1.jpg
-6.891692,-30.81126,2,nan,0_0_1575697372_0d_0.jpg
-16.822254,-50.603916,2,nan,1_3_1575697372_0d_0.jpg
45.121258,1.993992,2,nan,0_5_1575698418_0d_1.jpg
47.094467,0.434814,2,nan,0_7_1575697392_0d_3.jpg
-23.057714,47.315258,2,nan,1_1_1575697275_0d_0.jpg
32.923271,5.645773,2,nan,0_2_1575698420_0d_3.jpg
52.098042,-13.094709,2,nan,0_6_1575698418_0d_4.jpg
-7.532647,-32.577103,2,nan,0_7_1575698420_0d_3.jpg
-35.226589,41.136143,2,nan,1_4_1575698411_0d_5.jpg
-5.874004,-32.933876,2,nan,0_0_1575698420_0d_4.jpg
29.728563,-36.26878,2,nan,0_0_1575698413_0d_2.jpg
33.071053,-31.874773,2,nan,0_1_1575697392_0d_1.jpg
39.663811,-26.698668,2,nan,1_1_1575697275_0d_1.jpg
-8.648971,-34.419285,2,nan,1_0_1575698411_0d_7.jpg
51.685066,-16.265652,2,nan,0_4_1575697392_0d_3.jpg
37.682594,-28.047253,2,nan,0_4_1575697392_0d_10.jpg
-8.032894,-2.74878,2,nan,0_5_1575697392_0d_3.jpg
47.956722,-21.045387,2,nan,1_5_1575698413_0d_0.jpg
-8.015185,-33.74369,2,nan,0_4_1575697372_0d_4.jpg
5.472085,-53.356831,2,nan,0_7_1575697392_0d_2.jpg
45.808449,-21.796638,2,nan,0_10_1575698411_0d_3.jpg
46.767372,1.194362,2,nan,1_11_1575697372_0d_10.jpg
22.224154,9.05021,2,nan,0_6_1575698411_0d_0.jpg
-41.059429,30.801855,2,nan,1_7_1575698412_0d_3.jpg
24.966188,7.596786,2,nan,1_1_1575698411_0d_2.jpg
20.655645,9.412586,2,nan,1_7_1575698418_0d_5.jpg
-7.717001,-64.508987,2,nan,0_3_1575697392_0d_1.jpg
-41.127522,30.194979,2,nan,1_4_1575698418_0d_1.jpg
-7.642403,12.745271,2,nan,0_10_1575697372_0d_3.jpg
1.590866,-27.996317,2,nan,0_1_1575697275_0d_2.jpg
5.084456,-55.109066,2,nan,1_5_1575697275_0d_5.jpg
51.407867,-14.991652,2,nan,0_2_1575698412_0d_4.jpg
8.728368,-18.59078,2,nan,0_4_1575698418_0d_2.jpg
18.398708,9.97118,2,nan,0_7_1575698418_0d_0.jpg
45.578472,1.544393,2,nan,0_3_1575698411_0d_0.jpg
-14.054396,-41.135284,2,nan,0_4_1575697372_0d_3.jpg
46.841644,0.856998,2,nan,0_0_1575697372_0d_1.jpg
-10.924758,-35.627403,2,nan,1_8_1575698418_0d_3.jpg
-46.218315,-8.756919,2,nan,1_7_1575698420_0d_2.jpg
-10.848312,3.899626,2,nan,1_8_1575697372_0d_0.jpg
31.698061,5.676565,2,nan,1_4_1575697372_0d_2.jpg
14.74182,11.611187,2,nan,0_0_1575698418_0d_2.jpg
-41.770317,8.30852,2,nan,0_6_1575697392_0d_1.jpg
5.965187,15.289697,2,nan,0_6_1575698412_0d_1.jpg
30.320402,-35.713398,2,nan,0_0_1575698420_0d_5.jpg
40.420971,3.749776,2,nan,1_8_1575697275_0d_0.jpg
47.153629,-21.634058,2,nan,0_2_1575698418_0d_1.jpg
-8.230906,12.114117,2,nan,0_2_1575697372_0d_2.jpg
2.633086,-62.329067,2,nan,0_3_1575697275_0d_0.jpg
-16.731554,-46.035175,2,nan,1_9_1575698412_0d_1.jpg
-0.427338,-6.587554,2,nan,0_0_1575697392_0d_4.jpg
28.598234,-39.355877,2,nan,0_10_1575698412_0d_4.jpg
48.767757,-0.721523,2,nan,0_1_1575698418_0d_0.jpg
6.970044,-20.573383,2,nan,1_4_1575697275_0d_0.jpg
5.256111,-51.225136,2,nan,1_8_1575697275_0d_1.jpg
52.269051,-6.995604,2,nan,1_5_1575698418_0d_7.jpg
-42.577892,-24.47368,2,nan,0_3_1575698418_0d_2.jpg
28.025055,-40.275566,2,nan,0_3_1575697372_0d_2.jpg
-6.573085,-63.714886,2,nan,1_1_1575698412_0d_2.jpg
2.277163,-59.95129,2,nan,0_9_1575697372_0d_2.jpg
33.992596,5.58024,2,nan,1_7_1575698412_0d_8.jpg
5.705143,-12.228697,2,nan,1_5_1575698420_0d_0.jpg
49.530205,-1.393888,2,nan,1_2_1575697372_0d_0.jpg
45.468792,-22.776611,2,nan,1_0_1575697372_0d_4.jpg
-45.58395,-7.383481,2,nan,1_2_1575698411_0d_4.jpg
-42.911888,18.008703,2,nan,1_7_1575698413_0d_5.jpg
-9.246396,10.836907,2,nan,0_2_1575698418_0d_5.jpg
-37.992065,-31.865534,2,nan,0_0_1575698420_0d_0.jpg
-7.065816,-32.840115,2,nan,1_3_1575698413_0d_6.jpg
43.983719,2.517861,2,nan,1_11_1575697372_0d_5.jpg
-16.55154,-50.596397,2,nan,2_0_1575697372_0d_4.jpg
-11.790368,-61.21579,2,nan,1_0_1575698420_0d_5.jpg
5.939109,15.292038,2,nan,1_3_1575698418_0d_2.jpg
23.843239,7.909863,2,nan,0_4_1575697392_0d_1.jpg
-1.140653,-6.254877,2,nan,1_5_1575698412_0d_0.jpg
-47.162479,-15.560599,2,nan,1_6_1575698418_0d_0.jpg
-46.372177,-16.633043,2,nan,1_7_1575698413_0d_4.jpg
-40.08099,34.646606,2,nan,0_11_1575697275_0d_1.jpg
32.22134,5.712735,2,nan,1_5_1575697372_0d_0.jpg
-47.86285,-15.101376,2,nan,1_10_1575697372_0d_1.jpg
0.097726,-64.612312,2,nan,1_9_1575698411_0d_3.jpg
46.596394,-21.951298,2,nan,0_11_1575698412_0d_1.jpg
1.557063,-61.267445,2,nan,0_4_1575698418_0d_0.jpg
4.46506,-9.543064,2,nan,0_9_1575698418_0d_0.jpg
-42.81179,0.711605,2,nan,0_9_1575697275_0d_0.jpg
-16.371954,-54.891895,2,nan,1_5_1575698411_0d_1.jpg
-11.249631,5.817951,2,nan,0_2_1575697275_0d_4.jpg
10.800967,12.488371,2,nan,0_4_1575698420_0d_7.jpg
36.355,-29.025496,2,nan,1_5_1575697372_0d_6.jpg
26.827265,-44.97298,2,nan,1_8_1575697275_0d_6.jpg
4.069397,-50.198864,2,nan,1_0_1575698411_0d_1.jpg
-14.700611,-59.473389,2,nan,0_8_1575698411_0d_0.jpg
12.330248,13.283783,2,nan,0_4_1575698411_0d_0.jpg
-14.118342,-40.535057,2,nan,1_7_1575697372_0d_6.jpg
40.47506,4.058808,2,nan,0_1_1575697392_0d_2.jpg
-16.727144,-52.130573,2,nan,0_8_1575698411_0d_1.jpg
4.911028,-54.993301,2,nan,1_2_1575698413_0d_1.jpg
-45.008102,-20.383787,2,nan,1_0_1575697275_0d_4.jpg
-9.867101,-63.467213,2,nan,1_0_1575698413_0d_1.jpg
5.029836,-59.489208,2,nan,0_3_1575698411_0d_2.jpg
-17.655256,-52.20945,2,nan,0_10_1575698418_0d_5.jpg
-41.857971,2.503865,2,nan,0_8_1575698418_0d_1.jpg
40.53973,3.907428,2,nan,1_5_1575698411_0d_4.jpg
6.45592,-49.850563,2,nan,1_8_1575697275_0d_8.jpg
7.82041,12.996337,2,nan,1_1_1575697372_0d_4.jpg
-8.37002,11.755444,2,nan,0_6_1575698413_0d_5.jpg
-13.270614,-40.290657,2,nan,0_6_1575698418_0d_0.jpg
-8.500381,-2.117091,2,nan,0_11_1575697275_0d_3.jpg
42.407776,3.352045,2,nan,1_2_1575698418_0d_0.jpg
-1.173518,-29.719509,2,nan,1_0_1575697275_0d_5.jpg
37.711777,4.56892,2,nan,0_7_1575698411_0d_3.jpg
-5.942336,13.978438,2,nan,1_10_1575697275_0d_1.jpg
-4.818688,13.88788,2,nan,1_11_1575697372_0d_2.jpg
-44.870819,-24.230459,2,nan,1_6_1575697275_0d_2.jpg
-9.265278,11.754203,2,nan,0_0_1575697372_0d_5.jpg
-0.489591,42.560192,2,nan,1_5_1575697275_0d_1.jpg
-2.142676,-64.063431,2,nan,0_7_1575698413_0d_2.jpg
-36.868908,39.27388,2,nan,0_4_1575698411_0d_1.jpg
8.153154,-18.658653,2,nan,0_11_1575697275_0d_4.jpg
7.239458,13.189535,2,nan,0_0_1575698420_0d_3.jpg
13.572881,10.949897,2,nan,0_6_1575697372_0d_3.jpg
3.634789,-59.247246,2,nan,0_7_1575698420_0d_1.jpg
36.183018,4.575694,2,nan,0_4_1575698420_0d_4.jpg
48.54063,-20.133598,2,nan,0_0_1575698412_0d_2.jpg
-46.288776,-9.682499,2,nan,0_10_1575698418_0d_1.jpg
-46.862022,-18.929653,2,nan,0_10_1575698418_0d_2.jpg
-42.334347,8.626957,2,nan,1_2_1575698413_0d_0.jpg
-42.069443,5.766035,2,nan,1_5_1575698412_0d_1.jpg
-13.991879,-41.58046,2,nan,1_6_1575697275_0d_3.jpg
-37.243145,-30.140451,2,nan,0_0_1575698420_0d_1.jpg
-0.677775,-65.303329,2,nan,1_11_1575698411_0d_0.jpg
30.205194,-36.798996,2,nan,1_3_1575698412_0d_1.jpg
1.957167,-60.759827,2,nan,0_9_1575698418_0d_4.jpg
-42.560184,25.923042,2,nan,0_8_1575698418_0d_2.jpg
15.458302,10.824661,2,nan,0_9_1575698418_0d_3.jpg
52.80698,-7.676221,2,nan,0_8_1575698412_0d_6.jpg
-8.056569,-2.180275,2,nan,0_2_1575698420_0d_5.jpg
-44.20158,0.595621,2,nan,0_6_1575698412_0d_2.jpg
-1.630498,-30.089678,2,nan,0_2_1575698420_0d_8.jpg
-45.25547,-23.792597,2,nan,1_7_1575698420_0d_1.jpg
-32.241531,-36.000725,2,nan,1_5_1575698413_0d_1.jpg
52.320354,-13.043119,2,nan,1_5_1575698418_0d_5.jpg
-44.488651,-21.164351,2,nan,1_2_1575698413_0d_3.jpg
-2.282241,-5.649406,2,nan,1_1_1575698418_0d_4.jpg
-8.186027,-63.232117,2,nan,2_0_1575697372_0d_5.jpg
31.69594,-33.802578,2,nan,0_11_1575698418_0d_2.jpg
52.854233,-10.624597,2,nan,0_1_1575697372_0d_1.jpg
-1.84828,-29.626299,2,nan,0_4_1575698418_0d_1.jpg
-22.579304,47.524101,2,nan,0_1_1575698413_0d_0.jpg
-42.612972,23.51697,2,nan,0_3_1575698413_0d_0.jpg
-1.45771,-5.515214,2,nan,0_2_1575697372_0d_0.jpg
-1.907423,-5.470045,2,nan,0_8_1575698418_0d_3.jpg
4.834941,-55.477375,2,nan,1_7_1575697275_0d_4.jpg
44.516838,-23.205622,2,nan,1_6_1575698411_0d_1.jpg
6.17586,-52.372749,2,nan,1_7_1575698418_0d_2.jpg
-0.307292,14.393813,2,nan,1_3_1575697372_0d_3.jpg
52.285793,-3.972024,2,nan,1_2_1575698420_0d_0.jpg
50.567837,-2.145985,2,nan,0_7_1575698412_0d_0.jpg
-10.333698,8.919189,2,nan,1_3_1575698413_0d_0.jpg
-9.254311,10.952302,2,nan,0_2_1575698420_0d_6.jpg
-0.296943,-6.032932,2,nan,0_7_1575698411_0d_2.jpg
5.012884,-55.939404,2,nan,0_6_1575697372_0d_1.jpg
4.08214,-12.238103,2,nan,1_2_1575697372_0d_1.jpg
3.420841,-24.897987,2,nan,1_3_1575698411_0d_0.jpg
-18.058193,-49.82188,2,nan,0_4_1575698412_0d_0.jpg
22.780392,8.255892,2,nan,1_2_1575697372_0d_5.jpg
-9.686901,-0.228568,2,nan,1_7_1575698412_0d_7.jpg
-14.890987,-43.17749,2,nan,0_8_1575697372_0d_0.jpg
6.531752,14.067599,2,nan,1_1_1575698411_0d_1.jpg
-37.954365,-29.825249,2,nan,0_11_1575697275_0d_5.jpg
-38.76252,-29.384783,2,nan,1_6_1575698412_0d_2.jpg
-6.996483,12.791464,2,nan,1_7_1575697275_0d_6.jpg
4.817818,-9.437086,2,nan,0_5_1575697372_0d_8.jpg
-10.628595,-36.603203,2,nan,0_4_1575698412_0d_1.jpg
-47.775623,-9.169197,2,nan,1_1_1575697275_0d_5.jpg
3.493551,-8.549843,2,nan,1_4_1575698412_0d_0.jpg
-37.289055,-29.983318,2,nan,1_2_1575698412_0d_1.jpg
-34.913471,-32.138508,2,nan,0_2_1575698418_0d_4.jpg
31.702557,6.638431,2,nan,0_7_1575697275_0d_3.jpg
-41.863457,24.536232,2,nan,0_10_1575698418_0d_6.jpg
37.691338,-27.640503,2,nan,0_0_1575698418_0d_4.jpg
-15.44117,-45.272465,2,nan,0_10_1575697372_0d_7.jpg
48.33395,-0.067791,2,nan,1_0_1575697275_0d_2.jpg
-31.247814,-35.883602,2,nan,1_5_1575698418_0d_8.jpg
-7.794365,-32.346867,2,nan,1_2_1575698412_0d_3.jpg
-10.49738,-62.444897,2,nan,1_1_1575697275_0d_3.jpg
13.10085,13.170879,2,nan,0_11_1575698412_0d_3.jpg
-1.187633,-64.89946,2,nan,0_2_1575698412_0d_0.jpg
35.557602,5.39932,2,nan,0_6_1575697372_0d_4.jpg
53.460342,-10.59077,2,nan,0_4_1575698420_0d_3.jpg
30.04604,-36.936943,2,nan,1_2_1575697275_0d_1.jpg
-31.059618,-34.807098,2,nan,0_9_1575698418_0d_2.jpg
32.815578,-32.610931,2,nan,1_0_1575698412_0d_0.jpg
-45.507866,-22.330143,2,nan,1_5_1575698418_0d_2.jpg
27.576693,-42.378555,2,nan,0_1_1575697392_0d_3.jpg
-10.599191,7.096397,2,nan,1_3_1575698420_0d_4.jpg
-31.916925,-36.391029,2,nan,1_0_1575698413_0d_0.jpg
-43.533157,-26.482605,2,nan,1_7_1575698413_0d_1.jpg
-1.405983,-29.701502,2,nan,1_0_1575697275_0d_3.jpg
1.109297,-7.319112,2,nan,1_0_1575698420_0d_4.jpg
5.243443,-56.579109,2,nan,0_5_1575697372_0d_9.jpg
2.95984,-8.241989,2,nan,1_1_1575697275_0d_2.jpg
