x,y,label,ood_score,pic_name
254.119067,138.573999,1,0.677805,00000000000000284_0.jpg
-426.191933,-20.91974,1,0.537358,00000000000000585_0.jpg
-34.394177,-236.942667,1,0.475067,00000000000000169_0.jpg
473.253167,27.463317,1,0.556546,00000000000000723_0.jpg
-143.528498,-278.669415,1,0.020318,00000000000000302_0.jpg
382.273847,201.421668,1,0.642291,00000000000000110_0.jpg
530.866108,223.758463,1,0.088613,00000000000000661_0.jpg
-100.365146,-108.409946,1,0.188787,00000000000000593_0.jpg
671.858886,-6.643301,1,0.005748,00000000000000465_0.jpg
770.116833,-302.215226,1,0.036544,00000000000000624_0.jpg
-404.381495,40.556297,1,0.627512,00000000000000874_0.jpg
28.511578,-108.235744,1,0.049975,00000000000000220_0.jpg
-112.540526,-646.698417,1,0.24058,00000000000000957_0.jpg
370.453792,-61.892239,1,0.557679,00000000000000913_0.jpg
-186.863386,-190.251933,1,0.521384,00000000000000175_0.jpg
510.901684,-203.746824,1,0.013663,00000000000000659_0.jpg
770.217567,-71.253191,1,0.348795,00000000000000135_0.jpg
-252.068448,-618.401989,1,0.030223,00000000000000826_0.jpg
-483.676868,-615.432656,1,0.206105,00000000000000921_0.jpg
446.772326,175.020282,1,0.213071,00000000000000249_0.jpg
-98.036731,0.400405,1,0.548272,00000000000000093_0.jpg
8.853071,-191.539085,1,0.317115,00000000000000750_0.jpg
356.884714,439.867431,1,0.336107,00000000000000278_0.jpg
-73.971795,-676.772011,1,0.069682,00000000000000383_0.jpg
1163.214885,-621.140799,1,0.052344,00000000000000628_0.jpg
720.134076,-368.859638,1,0.069719,00000000000000219_0.jpg
772.666629,-523.119455,1,0.039782,00000000000000771_0.jpg
961.852898,405.18698,1,0.329051,00000000000000872_0.jpg
310.178552,-48.554416,1,0.429896,00000000000000324_0.jpg
350.249549,-101.943495,1,0.112366,00000000000000358_0.jpg
-203.589035,-375.561986,1,0.568874,00000000000000558_0.jpg
75.811825,-360.842152,1,0.053859,00000000000000299_0.jpg
238.237152,201.162656,1,0.482498,00000000000000804_0.jpg
282.141479,-223.009128,1,0.077738,00000000000000294_0.jpg
-249.89326,-521.867307,1,0.653789,00000000000000685_0.jpg
62.626708,-589.889373,1,0.292155,00000000000000975_0.jpg
1023.037642,-485.215971,1,0.558446,00000000000000682_0.jpg
550.228013,-75.772747,1,0.241722,00000000000000595_0.jpg
331.463403,159.370552,1,0.004948,00000000000000849_0.jpg
1017.417544,-476.801139,1,0.616744,00000000000000966_0.jpg
842.828505,-325.680244,1,0.021699,00000000000000795_0.jpg
616.861521,-86.02087,1,0.008005,00000000000000112_0.jpg
-265.983007,33.471785,1,0.437407,00000000000000470_0.jpg
-394.698535,-103.699148,1,0.225363,00000000000000492_0.jpg
-375.89848,133.29337,1,0.595203,00000000000000021_0.jpg
401.376964,-127.126452,1,0.085975,00000000000000711_0.jpg
-1042.201211,240.953665,1,0.100527,00000000000000882_0.jpg
208.07969,57.597482,1,0.677938,00000000000000897_0.jpg
15.987285,-611.691684,1,0.026761,00000000000000569_0.jpg
780.180102,-191.66243,1,0.297234,00000000000000925_0.jpg
-1120.640529,203.414712,1,0.151034,00000000000000108_0.jpg
675.122563,-531.664424,1,0.005069,00000000000000457_0.jpg
-589.67396,-688.607247,1,0.644288,00000000000000774_0.jpg
-496.436123,-684.565084,1,0.183561,00000000000000116_0.jpg
465.102856,-45.551152,1,0.586745,00000000000000436_0.jpg
30.456688,584.565607,1,0.11625,00000000000000245_0.jpg
523.755573,207.955821,1,0.069619,00000000000000832_0.jpg
885.56459,-38.549638,1,0.648755,00000000000000762_0.jpg
293.973722,67.306791,1,0.07568,00000000000000584_0.jpg
101.082765,-28.289576,1,0.664574,00000000000000054_0.jpg
255.424848,212.735669,1,0.249179,00000000000000712_0.jpg
-385.971242,105.459305,1,0.170055,00000000000000158_0.jpg
591.30737,142.095298,1,0.045168,00000000000000743_0.jpg
563.846254,167.594201,1,0.039116,00000000000000766_0.jpg
-158.228917,-190.783976,1,0.161763,00000000000000681_0.jpg
616.300485,-384.53596,1,0.014409,00000000000000812_0.jpg
-388.628299,2.139344,1,0.687132,00000000000000395_0.jpg
7.303508,-127.576832,1,0.27486,00000000000000473_0.jpg
477.40776,211.441946,1,0.099838,00000000000000221_0.jpg
-111.892248,-125.268267,1,0.691902,00000000000000065_0.jpg
700.562702,455.882866,1,0.457269,00000000000000087_0.jpg
554.88883,-25.079476,1,0.284699,00000000000000413_0.jpg
685.368012,180.650735,1,0.647181,00000000000000097_0.jpg
-285.168926,-188.497399,1,0.126187,00000000000000694_0.jpg
-668.807381,-7.099377,1,0.266439,00000000000000606_0.jpg
710.702774,25.950951,1,0.063057,00000000000000773_0.jpg
-141.08587,-21.239201,1,0.677689,00000000000000688_0.jpg
-119.373786,23.87291,1,0.528552,00000000000000700_0.jpg
-315.434194,-35.176517,1,0.485213,00000000000000817_0.jpg
151.66216,38.707121,1,0.628892,00000000000000632_0.jpg
734.111892,-459.404396,1,0.506379,00000000000000137_0.jpg
150.979792,-216.63502,1,0.230435,00000000000000337_0.jpg
-275.464517,28.949317,1,0.693049,00000000000000118_0.jpg
354.272795,874.154462,1,0.503689,00000000000000015_0.jpg
-423.922918,434.519053,1,0.36449,00000000000000484_0.jpg
-339.242294,-184.908664,1,0.206198,00000000000000323_0.jpg
159.320721,-209.808739,1,0.622498,00000000000000316_0.jpg
120.047179,-188.935358,2,nan,1_3_1575698411_0d_2.jpg
-575.510259,405.449668,2,nan,0_7_1575698413_0d_4.jpg
-151.752826,-456.235562,2,nan,0_8_1575697275_0d_1.jpg
404.76518,-220.255523,2,nan,0_1_1575698420_0d_3.jpg
-101.618742,-92.165976,2,nan,1_10_1575698411_0d_0.jpg
942.382554,411.425022,2,nan,1_7_1575698411_0d_3.jpg
719.454378,-267.626735,2,nan,1_0_1575698411_0d_5.jpg
397.247228,32.147013,2,nan,0_10_1575698418_0d_4.jpg
557.343781,-100.777726,2,nan,0_10_1575697372_0d_4.jpg
343.155535,613.094569,2,nan,1_7_1575698411_0d_5.jpg
501.961116,183.006266,2,nan,0_4_1575697392_0d_9.jpg
127.072773,-161.205069,2,nan,1_5_1575698412_0d_2.jpg
187.770601,140.170551,2,nan,1_9_1575698418_0d_0.jpg
-353.226378,-121.474185,2,nan,0_7_1575698413_0d_0.jpg
-77.321862,213.19133,2,nan,0_9_1575697275_0d_4.jpg
339.213696,-178.684971,2,nan,0_11_1575698412_0d_4.jpg
-62.732845,34.365572,2,nan,0_2_1575698420_0d_4.jpg
-1049.119193,-977.335597,2,nan,1_7_1575698412_0d_4.jpg
-89.212325,-169.974354,2,nan,0_6_1575698420_0d_0.jpg
332.386314,662.927461,2,nan,0_5_1575698418_0d_6.jpg
188.851669,702.874677,2,nan,1_10_1575697275_0d_2.jpg
67.761473,-87.73696,2,nan,0_9_1575697372_0d_5.jpg
296.800355,292.523119,2,nan,0_1_1575698411_0d_3.jpg
-298.476932,375.349044,2,nan,1_1_1575698412_0d_4.jpg
537.133854,113.315833,2,nan,0_1_1575698412_0d_1.jpg
-64.879634,557.472649,2,nan,0_9_1575698412_0d_4.jpg
-757.091876,191.862033,2,nan,0_7_1575698418_0d_1.jpg
930.660635,-32.256558,2,nan,1_7_1575698412_0d_6.jpg
882.189128,-150.841434,2,nan,0_1_1575698412_0d_4.jpg
275.724886,-45.088873,2,nan,0_0_1575698418_0d_5.jpg
-208.567545,178.59893,2,nan,1_9_1575697372_0d_2.jpg
-535.276211,363.269237,2,nan,0_4_1575697392_0d_2.jpg
252.290564,609.017443,2,nan,0_0_1575697372_0d_2.jpg
-156.43115,104.679547,2,nan,1_7_1575697275_0d_2.jpg
204.663762,489.477209,2,nan,1_0_1575698411_0d_3.jpg
440.319959,-107.864114,2,nan,0_11_1575697372_0d_5.jpg
27.842524,-380.238862,2,nan,1_4_1575698411_0d_3.jpg
-596.526979,-920.234212,2,nan,1_11_1575697372_0d_6.jpg
333.204449,46.128356,2,nan,1_6_1575697275_0d_4.jpg
677.934185,-241.900743,2,nan,1_2_1575698413_0d_2.jpg
78.800726,292.916323,2,nan,0_5_1575698412_0d_1.jpg
-871.12945,78.230671,2,nan,1_3_1575698413_0d_2.jpg
90.209034,-112.415075,2,nan,1_10_1575698411_0d_4.jpg
924.752952,68.695868,2,nan,0_2_1575697372_0d_4.jpg
458.116631,-140.928987,2,nan,1_6_1575698420_0d_2.jpg
-806.078075,-326.372362,2,nan,1_5_1575697372_0d_1.jpg
231.829972,-132.436078,2,nan,1_7_1575698412_0d_2.jpg
-1037.604878,-512.801717,2,nan,0_4_1575698418_0d_5.jpg
435.10655,298.068935,2,nan,0_7_1575697275_0d_5.jpg
-965.779825,-663.100224,2,nan,1_2_1575698411_0d_1.jpg
253.599047,10.336452,2,nan,1_2_1575697372_0d_4.jpg
-40.951547,196.582695,2,nan,1_5_1575698411_0d_3.jpg
116.316464,390.953608,2,nan,0_5_1575698420_0d_3.jpg
-1026.460983,84.82627,2,nan,1_7_1575697372_0d_3.jpg
-207.377544,-630.148385,2,nan,0_6_1575698412_0d_0.jpg
-318.654411,309.587848,2,nan,0_6_1575697372_0d_5.jpg
-620.344418,363.781821,2,nan,1_2_1575698412_0d_0.jpg
-813.393351,-289.854061,2,nan,1_0_1575698420_0d_2.jpg
-446.148502,36.439985,2,nan,1_7_1575698413_0d_3.jpg
353.010104,34.69722,2,nan,0_5_1575697372_0d_2.jpg
-178.304846,319.209038,2,nan,0_1_1575697275_0d_1.jpg
463.538275,-63.600509,2,nan,0_5_1575698418_0d_3.jpg
-1137.062795,228.438035,2,nan,1_4_1575698411_0d_7.jpg
1224.510127,138.431174,2,nan,1_5_1575698418_0d_6.jpg
-903.862355,600.919267,2,nan,0_3_1575698412_0d_1.jpg
-491.485412,-564.349804,2,nan,0_8_1575697372_0d_5.jpg
386.083477,347.183589,2,nan,1_7_1575698418_0d_6.jpg
883.09994,-200.42624,2,nan,1_7_1575697275_0d_3.jpg
-337.852764,402.587945,2,nan,0_1_1575698418_0d_1.jpg
372.376706,-242.623708,2,nan,1_10_1575698412_0d_0.jpg
-18.497847,678.437958,2,nan,1_7_1575698420_0d_4.jpg
-185.099029,-372.339565,2,nan,0_5_1575698411_0d_0.jpg
592.374638,85.262925,2,nan,0_4_1575698418_0d_4.jpg
-406.372889,275.304681,2,nan,1_3_1575698420_0d_5.jpg
701.066538,128.251931,2,nan,0_2_1575698413_0d_0.jpg
215.427985,189.392721,2,nan,0_5_1575697372_0d_5.jpg
-27.894206,-109.159552,2,nan,0_7_1575698411_0d_0.jpg
131.078902,139.567395,2,nan,0_7_1575697372_0d_0.jpg
3.872977,43.339316,2,nan,0_5_1575697275_0d_3.jpg
-512.87091,165.220994,2,nan,1_9_1575698411_0d_2.jpg
321.244358,-278.937436,2,nan,1_3_1575697275_0d_0.jpg
107.490228,-188.654773,2,nan,1_11_1575697372_0d_7.jpg
330.934453,127.660282,2,nan,1_5_1575697275_0d_4.jpg
239.144781,-108.170923,2,nan,0_10_1575697372_0d_6.jpg
-263.531962,654.842652,2,nan,0_3_1575698420_0d_2.jpg
-87.589926,96.455076,2,nan,1_5_1575697275_0d_2.jpg
-197.296448,92.763784,2,nan,1_9_1575698411_0d_1.jpg
-1.184593,103.54318,2,nan,1_0_1575698413_0d_2.jpg
-523.423873,564.488767,2,nan,1_0_1575698418_0d_2.jpg
616.184874,-377.659978,2,nan,0_3_1575697275_0d_4.jpg
-650.346415,53.478452,2,nan,0_2_1575698420_0d_1.jpg
50.565184,-633.584333,2,nan,1_0_1575697372_0d_3.jpg
-470.740433,-784.488208,2,nan,0_9_1575698411_0d_1.jpg
-438.5379,-55.139748,2,nan,0_5_1575698413_0d_1.jpg
-1062.382661,100.391218,2,nan,0_3_1575697372_0d_0.jpg
-580.331276,148.671962,2,nan,1_5_1575698420_0d_1.jpg
148.5484,444.771994,2,nan,0_7_1575698418_0d_2.jpg
378.064445,-254.30583,2,nan,1_0_1575698411_0d_6.jpg
107.359671,-197.654781,2,nan,1_4_1575697372_0d_1.jpg
-912.325095,109.197326,2,nan,0_3_1575698418_0d_0.jpg
410.254638,158.273246,2,nan,1_7_1575698420_0d_0.jpg
254.449431,-339.740783,2,nan,0_5_1575698420_0d_4.jpg
-101.969054,-618.268595,2,nan,1_5_1575697275_0d_3.jpg
-623.18072,138.687111,2,nan,1_2_1575697275_0d_0.jpg
552.667877,-573.423582,2,nan,1_10_1575698411_0d_2.jpg
338.955458,-46.341438,2,nan,1_0_1575698418_0d_4.jpg
-169.893584,299.829175,2,nan,0_11_1575698418_0d_1.jpg
-383.262789,-216.811261,2,nan,1_3_1575697372_0d_4.jpg
-123.354532,-73.894788,2,nan,0_5_1575697392_0d_0.jpg
-323.296498,-772.119764,2,nan,0_2_1575698413_0d_2.jpg
-540.340194,517.21053,2,nan,0_3_1575697392_0d_4.jpg
626.981152,-466.03918,2,nan,0_3_1575697372_0d_3.jpg
559.415429,-131.579269,2,nan,0_7_1575698420_0d_4.jpg
-572.311631,-297.748013,2,nan,0_5_1575698413_0d_0.jpg
-813.129273,213.831898,2,nan,1_6_1575697275_0d_1.jpg
80.996506,-552.503206,2,nan,1_11_1575697275_0d_0.jpg
-620.237303,-66.014708,2,nan,0_0_1575698412_0d_0.jpg
602.799933,-135.870285,2,nan,0_4_1575698412_0d_3.jpg
110.803027,-30.624832,2,nan,0_1_1575698412_0d_0.jpg
103.927162,552.216754,2,nan,1_1_1575697372_0d_6.jpg
-139.094803,542.11209,2,nan,0_8_1575698412_0d_4.jpg
482.909553,61.23093,2,nan,1_5_1575698420_0d_2.jpg
-177.802637,-80.748224,2,nan,0_7_1575697275_0d_2.jpg
-352.754818,-56.496809,2,nan,1_5_1575697372_0d_2.jpg
235.833748,316.962808,2,nan,1_0_1575698413_0d_3.jpg
-317.308019,-255.128093,2,nan,0_0_1575698412_0d_1.jpg
-245.181882,403.085805,2,nan,0_5_1575698412_0d_0.jpg
303.876626,-278.810265,2,nan,0_5_1575698411_0d_3.jpg
-240.113557,-404.759569,2,nan,1_3_1575698420_0d_2.jpg
88.280474,659.426112,2,nan,0_11_1575697275_0d_2.jpg
695.957571,-306.487905,2,nan,0_4_1575697392_0d_8.jpg
-500.49832,435.476913,2,nan,1_2_1575698418_0d_3.jpg
202.072943,427.786332,2,nan,1_1_1575698418_0d_3.jpg
-455.975299,379.034012,2,nan,0_2_1575697392_0d_3.jpg
-630.632478,200.990772,2,nan,1_6_1575698420_0d_4.jpg
585.444245,-265.082804,2,nan,0_11_1575698418_0d_4.jpg
59.550878,-122.612812,2,nan,0_5_1575698420_0d_0.jpg
-808.624222,269.00789,2,nan,1_0_1575698411_0d_2.jpg
477.537052,211.328867,2,nan,0_4_1575698411_0d_2.jpg
-258.843917,136.405345,2,nan,0_7_1575698413_0d_1.jpg
-448.641122,-267.578714,2,nan,0_0_1575697372_0d_0.jpg
222.881724,219.174189,2,nan,1_3_1575697372_0d_0.jpg
-423.685104,-275.492292,2,nan,0_5_1575698418_0d_1.jpg
-249.601202,79.00309,2,nan,0_7_1575697392_0d_3.jpg
519.039201,-314.846649,2,nan,1_1_1575697275_0d_0.jpg
-166.91923,623.467043,2,nan,0_2_1575698420_0d_3.jpg
275.206326,-162.466311,2,nan,0_6_1575698418_0d_4.jpg
346.188053,-258.10318,2,nan,0_7_1575698420_0d_3.jpg
-540.548144,-3.826549,2,nan,1_4_1575698411_0d_5.jpg
580.188436,-82.265714,2,nan,0_0_1575698420_0d_4.jpg
364.241478,-286.970159,2,nan,0_0_1575698413_0d_2.jpg
-86.385786,145.517838,2,nan,0_1_1575697392_0d_1.jpg
114.264343,70.918201,2,nan,1_1_1575697275_0d_1.jpg
66.592764,79.012688,2,nan,1_0_1575698411_0d_7.jpg
53.774669,614.703379,2,nan,0_4_1575697392_0d_3.jpg
356.355816,208.1136,2,nan,0_4_1575697392_0d_10.jpg
429.491699,495.398715,2,nan,0_5_1575697392_0d_3.jpg
-177.164263,-243.243338,2,nan,1_5_1575698413_0d_0.jpg
421.9577,168.698148,2,nan,0_4_1575697372_0d_4.jpg
8.099334,564.707478,2,nan,0_7_1575697392_0d_2.jpg
277.303768,-176.707839,2,nan,0_10_1575698411_0d_3.jpg
-197.431286,117.303554,2,nan,1_11_1575697372_0d_10.jpg
537.935642,27.151926,2,nan,0_6_1575698411_0d_0.jpg
633.22345,-331.561352,2,nan,1_7_1575698412_0d_3.jpg
160.833532,393.307172,2,nan,1_1_1575698411_0d_2.jpg
-164.170641,146.790879,2,nan,1_7_1575698418_0d_5.jpg
-1224.181931,-527.694834,2,nan,0_3_1575697392_0d_1.jpg
587.807636,-616.717578,2,nan,1_4_1575698418_0d_1.jpg
-7.385954,43.454814,2,nan,0_10_1575697372_0d_3.jpg
277.669993,61.904416,2,nan,0_1_1575697275_0d_2.jpg
293.82617,294.931192,2,nan,1_5_1575697275_0d_5.jpg
530.316535,-211.658715,2,nan,0_2_1575698412_0d_4.jpg
432.492211,-197.153343,2,nan,0_4_1575698418_0d_2.jpg
162.161814,74.989918,2,nan,0_7_1575698418_0d_0.jpg
104.365588,-359.110533,2,nan,0_3_1575698411_0d_0.jpg
395.739252,111.255988,2,nan,0_4_1575697372_0d_3.jpg
146.918761,601.006329,2,nan,0_0_1575697372_0d_1.jpg
63.675953,168.714114,2,nan,1_8_1575698418_0d_3.jpg
-638.900448,142.653856,2,nan,1_7_1575698420_0d_2.jpg
377.061538,-195.615551,2,nan,1_8_1575697372_0d_0.jpg
389.148669,-76.910886,2,nan,1_4_1575697372_0d_2.jpg
83.352269,235.688548,2,nan,0_0_1575698418_0d_2.jpg
-590.454144,213.976708,2,nan,0_6_1575697392_0d_1.jpg
130.913652,293.157148,2,nan,0_6_1575698412_0d_1.jpg
278.21961,-165.562886,2,nan,0_0_1575698420_0d_5.jpg
-346.676461,-187.36356,2,nan,1_8_1575697275_0d_0.jpg
-372.84529,-416.632978,2,nan,0_2_1575698418_0d_1.jpg
-565.363314,-251.105799,2,nan,0_2_1575697372_0d_2.jpg
85.33334,4.442479,2,nan,0_3_1575697275_0d_0.jpg
-663.149154,-22.380771,2,nan,1_9_1575698412_0d_1.jpg
580.937153,6.454896,2,nan,0_0_1575697392_0d_4.jpg
353.297624,-240.797708,2,nan,0_10_1575698412_0d_4.jpg
5.739951,-590.480945,2,nan,0_1_1575698418_0d_0.jpg
-216.510906,-114.785403,2,nan,1_4_1575697275_0d_0.jpg
-618.720324,270.253339,2,nan,1_8_1575697275_0d_1.jpg
434.869468,-84.440514,2,nan,1_5_1575698418_0d_7.jpg
607.431474,-428.348405,2,nan,0_3_1575698418_0d_2.jpg
253.054239,-252.506905,2,nan,0_3_1575697372_0d_2.jpg
722.220795,-234.087467,2,nan,1_1_1575698412_0d_2.jpg
401.382485,186.337864,2,nan,0_9_1575697372_0d_2.jpg
10.257894,-633.080425,2,nan,1_7_1575698412_0d_8.jpg
-60.387702,-65.755608,2,nan,1_5_1575698420_0d_0.jpg
-54.630655,-176.97611,2,nan,1_2_1575697372_0d_0.jpg
437.226187,-226.274461,2,nan,1_0_1575697372_0d_4.jpg
-709.188022,-245.482881,2,nan,1_2_1575698411_0d_4.jpg
552.750372,-93.853412,2,nan,1_7_1575698413_0d_5.jpg
-841.331795,-214.426744,2,nan,0_2_1575698418_0d_5.jpg
-814.645549,180.927182,2,nan,0_0_1575698420_0d_0.jpg
261.680967,-62.8252,2,nan,1_3_1575698413_0d_6.jpg
-65.809783,-220.964399,2,nan,1_11_1575697372_0d_5.jpg
200.385663,211.629367,2,nan,2_0_1575697372_0d_4.jpg
161.14483,-451.187071,2,nan,1_0_1575698420_0d_5.jpg
235.88133,266.909715,2,nan,1_3_1575698418_0d_2.jpg
-238.055384,23.462549,2,nan,0_4_1575697392_0d_1.jpg
-470.330374,95.618574,2,nan,1_5_1575698412_0d_0.jpg
-169.745319,-246.882737,2,nan,1_6_1575698418_0d_0.jpg
429.931953,41.616779,2,nan,1_7_1575698413_0d_4.jpg
43.177455,723.914781,2,nan,0_11_1575697275_0d_1.jpg
63.02574,-85.803882,2,nan,1_5_1575697372_0d_0.jpg
-453.581821,734.022769,2,nan,1_10_1575697372_0d_1.jpg
-1678.189316,-817.629498,2,nan,1_9_1575698411_0d_3.jpg
-408.565562,186.881143,2,nan,0_11_1575698412_0d_1.jpg
-836.424979,257.621479,2,nan,0_4_1575698418_0d_0.jpg
14.563028,-232.821653,2,nan,0_9_1575698418_0d_0.jpg
-1014.886912,-585.36157,2,nan,0_9_1575697275_0d_0.jpg
-684.121426,408.180944,2,nan,1_5_1575698411_0d_1.jpg
-240.612981,204.653203,2,nan,0_2_1575697275_0d_4.jpg
462.317433,248.827127,2,nan,0_4_1575698420_0d_7.jpg
9.911997,-292.767291,2,nan,1_5_1575697372_0d_6.jpg
106.021716,38.873442,2,nan,1_8_1575697275_0d_6.jpg
-448.702125,-457.698358,2,nan,1_0_1575698411_0d_1.jpg
-552.620036,233.234067,2,nan,0_8_1575698411_0d_0.jpg
-576.232798,-210.554469,2,nan,0_4_1575698411_0d_0.jpg
189.209222,241.365227,2,nan,1_7_1575697372_0d_6.jpg
41.784138,90.595976,2,nan,0_1_1575697392_0d_2.jpg
-468.72363,381.179562,2,nan,0_8_1575698411_0d_1.jpg
-785.435038,-791.793394,2,nan,1_2_1575698413_0d_1.jpg
757.849728,-374.755389,2,nan,1_0_1575697275_0d_4.jpg
-295.45434,701.437925,2,nan,1_0_1575698413_0d_1.jpg
-790.205948,-328.239632,2,nan,0_3_1575698411_0d_2.jpg
481.397721,45.845915,2,nan,0_10_1575698418_0d_5.jpg
-703.662352,10.974995,2,nan,0_8_1575698418_0d_1.jpg
293.076689,-153.764696,2,nan,1_5_1575698411_0d_4.jpg
575.350384,-127.817837,2,nan,1_8_1575697275_0d_8.jpg
441.445911,-147.506908,2,nan,1_1_1575697372_0d_4.jpg
346.212739,-87.505259,2,nan,0_6_1575698413_0d_5.jpg
651.462037,-444.251786,2,nan,0_6_1575698418_0d_0.jpg
399.813031,-239.680938,2,nan,0_11_1575697275_0d_3.jpg
-68.473928,-227.066791,2,nan,1_2_1575698418_0d_0.jpg
-261.782819,-685.123705,2,nan,1_0_1575697275_0d_5.jpg
-149.393983,39.164754,2,nan,0_7_1575698411_0d_3.jpg
56.632184,701.322472,2,nan,1_10_1575697275_0d_1.jpg
-879.467908,361.311375,2,nan,1_11_1575697372_0d_2.jpg
-822.498517,-117.61739,2,nan,1_6_1575697275_0d_2.jpg
330.05631,257.858613,2,nan,0_0_1575697372_0d_5.jpg
-1174.567784,509.762315,2,nan,1_5_1575697275_0d_1.jpg
-73.602197,564.261939,2,nan,0_7_1575698413_0d_2.jpg
-1016.893977,771.714977,2,nan,0_4_1575698411_0d_1.jpg
524.967505,-140.555733,2,nan,0_11_1575697275_0d_4.jpg
378.767367,141.055676,2,nan,0_0_1575698420_0d_3.jpg
346.144276,-127.15455,2,nan,0_6_1575697372_0d_3.jpg
-441.013844,522.140587,2,nan,0_7_1575698420_0d_1.jpg
254.648109,538.579448,2,nan,0_4_1575698420_0d_4.jpg
-386.252177,282.503797,2,nan,0_0_1575698412_0d_2.jpg
-366.776079,31.378342,2,nan,0_10_1575698418_0d_1.jpg
-294.528967,396.29559,2,nan,0_10_1575698418_0d_2.jpg
-752.894523,379.431398,2,nan,1_2_1575698413_0d_0.jpg
-542.911359,640.211065,2,nan,1_5_1575698412_0d_1.jpg
346.868988,-303.897514,2,nan,1_6_1575697275_0d_3.jpg
183.212522,-366.991119,2,nan,0_0_1575698420_0d_1.jpg
-684.37849,-16.230576,2,nan,1_11_1575698411_0d_0.jpg
162.287157,246.921831,2,nan,1_3_1575698412_0d_1.jpg
490.866267,391.208185,2,nan,0_9_1575698418_0d_4.jpg
-606.023962,267.600018,2,nan,0_8_1575698418_0d_2.jpg
626.157504,-333.131627,2,nan,0_9_1575698418_0d_3.jpg
-929.968181,-424.636073,2,nan,0_8_1575698412_0d_6.jpg
36.203199,121.123446,2,nan,0_2_1575698420_0d_5.jpg
661.222022,70.999331,2,nan,0_6_1575698412_0d_2.jpg
-772.503676,390.249096,2,nan,0_2_1575698420_0d_8.jpg
-697.193428,-517.961733,2,nan,1_7_1575698420_0d_1.jpg
-289.496317,713.313605,2,nan,1_5_1575698413_0d_1.jpg
116.7841,-271.04728,2,nan,1_5_1575698418_0d_5.jpg
917.676627,-68.680731,2,nan,1_2_1575698413_0d_3.jpg
544.463257,-126.729674,2,nan,1_1_1575698418_0d_4.jpg
552.810241,-252.073332,2,nan,2_0_1575697372_0d_5.jpg
-188.619997,537.295534,2,nan,0_11_1575698418_0d_2.jpg
-187.573473,380.058467,2,nan,0_1_1575697372_0d_1.jpg
484.844465,485.562733,2,nan,0_4_1575698418_0d_1.jpg
543.497267,-368.224628,2,nan,0_1_1575698413_0d_0.jpg
-780.924838,388.403896,2,nan,0_3_1575698413_0d_0.jpg
564.296554,-102.782159,2,nan,0_2_1575697372_0d_0.jpg
-166.06612,205.155334,2,nan,0_8_1575698418_0d_3.jpg
-134.061439,-807.06088,2,nan,1_7_1575697275_0d_4.jpg
-93.318905,-87.11755,2,nan,1_6_1575698411_0d_1.jpg
-721.507671,200.614428,2,nan,1_7_1575698418_0d_2.jpg
-237.04389,-12.36747,2,nan,1_3_1575697372_0d_3.jpg
-293.111963,-105.791806,2,nan,1_2_1575698420_0d_0.jpg
-138.100217,-234.330416,2,nan,0_7_1575698412_0d_0.jpg
374.833856,-56.903994,2,nan,1_3_1575698413_0d_0.jpg
169.082626,230.332253,2,nan,0_2_1575698420_0d_6.jpg
-241.051556,217.285157,2,nan,0_7_1575698411_0d_2.jpg
-199.571932,-686.135386,2,nan,0_6_1575697372_0d_1.jpg
-526.431615,-126.016112,2,nan,1_2_1575697372_0d_1.jpg
-722.651092,-137.022525,2,nan,1_3_1575698411_0d_0.jpg
-345.868575,-757.374131,2,nan,0_4_1575698412_0d_0.jpg
-611.540063,413.750577,2,nan,1_2_1575697372_0d_5.jpg
457.380842,435.93508,2,nan,1_7_1575698412_0d_7.jpg
361.621123,-159.590897,2,nan,0_8_1575697372_0d_0.jpg
-351.357651,268.423,2,nan,1_1_1575698411_0d_1.jpg
354.923657,181.657175,2,nan,0_11_1575697275_0d_5.jpg
39.804246,-486.410547,2,nan,1_6_1575698412_0d_2.jpg
675.695727,283.791738,2,nan,1_7_1575697275_0d_6.jpg
-757.611076,-360.646958,2,nan,0_5_1575697372_0d_8.jpg
-310.760838,-191.279336,2,nan,0_4_1575698412_0d_1.jpg
-1008.935571,300.019036,2,nan,1_1_1575697275_0d_5.jpg
194.920234,-67.507557,2,nan,1_4_1575698412_0d_0.jpg
712.076445,375.838696,2,nan,1_2_1575698412_0d_1.jpg
800.265438,56.784211,2,nan,0_2_1575698418_0d_4.jpg
-522.760687,317.981641,2,nan,0_7_1575697275_0d_3.jpg
313.942351,-66.843962,2,nan,0_10_1575698418_0d_6.jpg
330.70198,220.526451,2,nan,0_0_1575698418_0d_4.jpg
363.220747,368.482616,2,nan,0_10_1575697372_0d_7.jpg
97.910145,272.668275,2,nan,1_0_1575697275_0d_2.jpg
-1003.368424,-439.898483,2,nan,1_5_1575698418_0d_8.jpg
-657.87189,-654.580831,2,nan,1_2_1575698412_0d_3.jpg
424.30743,-191.842962,2,nan,1_1_1575697275_0d_3.jpg
-437.239425,251.542277,2,nan,0_11_1575698412_0d_3.jpg
137.063255,-317.681127,2,nan,0_2_1575698412_0d_0.jpg
-8.489546,269.158496,2,nan,0_6_1575697372_0d_4.jpg
-115.730886,330.889994,2,nan,0_4_1575698420_0d_3.jpg
-170.79173,114.90178,2,nan,1_2_1575697275_0d_1.jpg
